DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201200000164,SNGE6AFL,SN,2012,164,SN2012DHS,5746.910156,6698.410645,7856.295898,64.55833435,94.22499847,85.58333588,72,13.42634296,19.80210114,17.79895973,15.13134861,0,1.18E-05,0.000984832,35.61462957,35.40424416,35.20327759,35.43757491,14.27500057,15.0666666,15.0666666,15.07499981,5,2110.545455,2103,2279.636364,2423,2578.909091,2495.909091,2581.818182,0,0,0,0,33.49343832,1431.716431,6,0,0.113959197,0.350207738,0.771242138,28.81057739,28.82189387,28.32361117,28.71295166,28.97535269,41.21017624,36.80149893,0.108391108,46.7305559,0.452180028,0.187244892,0.110150568,0.05847409,0.371760517,0.114249833,0.05985035,0.029330419,35.58333588,36.50833511,36.73333359,36.42499924,28.42500114,28.95833397,29.18333435,28.86666679,21.30833435,21.44166756,21.66666603,21.35000038,0,21.44393921,21.98833396,22.00652799,22.23954496,21.44393921,21.98833396,4.808333397,4.758333206,4.808333397,4.758333206,4604.497678,20077.00879,93330.45496,602.4,559.4,699.4,719.9,808.1,682.4,732.9,0.390997619,0,0,0,30.71050072,26.93775177,24.75675011,26.94350052,24.63949966,27.74200058,29.82699966,29.28224945,31.39775085,27.00749969,27.83400154,27.03900146,371.8976378,166.2887139,2.228516917,2.587723989,3.016817931,3.538550321,7446.128418,8553.9375,9799.365234,11223.87402,23.37076567,26.84777928,30.75676417,35.22788253,5.909999847,7.875833035,7.494166374,5.939166546
SN201200000165,SNGE6AFL,SN,2012,165,SN2012DHS,3110.746094,3576.653564,4176.355469,60.98333359,72.6166687,79.67500305,53.02500153,12.88380241,15.42300892,16.71503448,11.12412548,0,1.79E-06,1.10E-06,35.94979519,35.32925754,35.24962701,35.75962999,14.25,14.83333397,15.14166737,15.15000057,5,1890.888889,2109.111111,2136.666667,2393.777778,2483.555556,2553.333333,2593.555556,0,0,0,0,28.33157895,1680.491667,6,0,0.060989093,0.282344279,0.782364419,29.10797797,28.84009467,28.55240885,29.04731581,19.21042352,49.89568257,34.61890419,0.025829481,44.10021587,0.376369783,0.267641885,0.305091994,0.148669907,0.301393611,0.190121412,0.22248326,0.085922071,36.16666794,36.97499847,37.44166565,37.19166565,29.01666641,29.53333473,29.83333397,29.58333397,21.91666794,22.14166641,22.30000114,22.04166794,0,21.85518392,22.33499993,22.26616075,22.35092502,21.85518392,22.33499993,4.733333588,4.708333492,4.766666889,4.766666889,55890.4256,38261.90833,166707.8513,564.7777778,556.6666667,600.1111111,580.5555556,683.5555556,773,643.7777778,0.180384586,0,0,0,30.93933105,26.19866435,24.01466878,26.53700002,23.91733297,26.79966736,29.39499919,28.98166656,31.34599813,26.19066874,27.52866618,26.36066691,159.9131579,142.3210526,1.226771855,1.401995415,1.611977127,1.88225948,5013.512695,5729.604492,6587.756836,7692.324219,15.80643889,18.0641139,20.76966488,24.25210732,5.494999886,6.412499905,6.742499828,5.436666489
SN201200000166,SNGE6AFL,SN,2012,166,SN2012DHS,6228.431152,7161.285156,8362.027344,68.8833313,91.54167175,88.41666412,67.05833435,14.55281734,19.44247818,18.71252251,14.19223976,0,0,1.83E-06,35.74404907,34.89196777,34.65015203,35.22075861,14.10833359,14.91666698,14.91666698,14.92500019,5,2080.727273,2202.181818,2306.090909,2538.545455,2702.454545,2604.363636,2617.909091,0,0,0,0,35.65333333,1431.716518,6,0,0.065299027,0.314576966,0.81594975,28.68338845,28.35250022,27.9726507,28.528484,27.80478646,60.04597917,41.17428125,0.036348709,53.78529167,0.434979796,0.235109031,0.213162035,0.135028869,0.367340922,0.158732951,0.134560004,0.075631544,35.66666794,36.59999847,36.85833359,36.57500076,28.58333397,29.11666679,29.38333321,29.09166718,21.55833435,21.68333435,21.94166756,21.64999962,0,21.29515076,21.83621216,21.62272644,21.81303128,21.29515076,21.83621216,4.733333588,4.708333492,4.724999905,4.724999905,19020.05039,71046.38811,159874.8944,687.2,574.9,673.4,660,786,754.6,736.1,0.443319987,0,0,0,30.64625168,26.28224945,23.68249893,26.37199974,23.57550049,26.91199875,29.08525085,28.87874794,31.20100021,26.01025009,27.44200134,26.54225159,131.0453333,122.4266667,2.437420557,2.785564766,3.202768477,3.739780971,4962.396484,5671.186523,6520.588867,7613.894531,15.82966146,18.09065104,20.80017448,24.28773698,5.718333244,7.417500019,7.219166279,6.076666355
SN201200000167,SNGE6AFL,SN,2012,167,SN2012DHS,6367.545898,7321.23584,8548.796875,80.8666687,105.4750061,103.3083344,92.82500458,17.23623466,22.92934799,22.21684647,19.89107132,0,0,0,33.17929077,33.06444634,32.57129584,32.76518419,13.375,14.20000076,14.20000076,14.20833397,5,2314.333333,2405.777778,2580,2649.333333,2859.111111,2787.333333,2950.555556,0,0,0,0,19.14361702,1619.940848,7,0.414391011,0.069982521,0.365124623,0.885938277,27.32434252,27.49768405,26.94611274,27.51138984,17.13190717,38.39389143,17.63127124,0.023791637,26.87731059,0.486256345,0.25082496,0.162598705,0.098560143,0.42483743,0.174672699,0.095155191,0.052256521,35.14166641,36.11666489,36.32500076,36.06666565,28.43333435,28.99166679,29.20833397,28.95000076,21.76666641,21.91666794,22.125,21.85833359,0,21.32092624,22.2575921,21.46939426,21.93092516,21.32092624,22.2575921,4.691666603,4.599999905,4.650000095,4.666666508,25602.55285,2201.278112,211333.3427,768.4,586.2,757.5,727.9,888.3,923.7,934.5,0.565617852,0,0,0,30.82649994,26.55500031,23.75699997,26.31700134,23.43575096,27.41474915,29.53000069,28.92575073,31.62650108,26.14225006,27.59925079,26.87949944,264.734748,127.9549072,2.516349651,2.875767392,3.306481318,3.860883232,4996.863281,5710.57666,6565.878906,7666.777832,15.82966237,18.09065064,20.80017511,24.28773624,6.354166508,7.678333282,7.58166647,7.185832977
SN201200000168,SNGE6AFL,SN,2012,168,SN2012DHS,1460.363037,1679.08667,1960.62146,68.34999847,87.64167023,89.47499847,67.6083374,14.67262936,19.01808357,19.17321396,14.46167564,0.209943635,0.248763067,0.260207074,36.21363449,35.40999985,35.12166595,35.55333328,13.875,14.69999981,14.70000076,14.70833397,5,2000,2025,2040,2262,2368,2390,2393,0,0,0,0,73.8125,1619.940918,6,0,0.049122827,0.296989097,0.753851435,29.12454605,29.01416588,28.67749977,28.78499985,68.23825684,74.62877604,218.3020182,0.009489397,166.5200846,0.357760161,0.17682685,0.108053401,0.078578629,0.282728076,0.110490322,0.056689929,0.040133409,35.70833206,36.68333435,36.91666794,36.69166565,28.75,29.30000114,29.53333282,29.30833435,21.83333397,21.98333359,22.21666718,21.98333359,0.589811356,22.23333359,22.01666641,22.0354538,22.61833382,22.23333359,22.01666641,4.658333302,4.608333588,4.666666508,4.675000191,35642.49139,48188.799,178951.9107,628,620,680,686,776,871,786,0.453730965,3,3,3,31.00499916,25.95499992,23.99600029,26.5340004,23.88500023,26.44599915,28.97100067,28.97299957,31.20700073,25.92300034,27.3220005,26.18499947,4.266666667,1.6,12.30352885,14.0608785,16.16682536,18.87753906,198.4605713,226.8071899,260.7772217,304.501709,15.82966105,18.09064941,20.80017497,24.287736,5.294999599,6.84499979,6.918333054,6.813333035
SN201200000169,SNGE6AFL,SN,2012,169,SN2012DHS,2016.916382,2318.99707,2707.826172,68.34999847,87.64167023,89.47499847,67.6083374,14.67262936,19.01808357,19.17321396,14.46167564,0.380972068,0.435505708,0.45296971,36.70454407,35.77000046,35.75333405,35.92666626,13.875,14.69999981,14.70000076,14.70833397,5,2065,2057,2067,2327,2288,2367,2359,0,0,0,0,77.42857143,1619.940918,6,0,0.049122827,0.296989097,0.753851435,29.47090912,29.39249992,29.26000023,29.45499992,63.15845163,68.38878523,210.7722342,0.018753171,157.5134103,0.357760161,0.17682685,0.108053401,0.078578629,0.282728076,0.110490322,0.056689929,0.040133409,35.70833206,36.68333435,36.91666794,36.69166565,28.75,29.30000114,29.53333282,29.30833435,21.83333397,21.98333359,22.21666718,21.98333359,1.447383749,22.76666641,22.98333359,22.23727226,23.01499939,22.76666641,22.98333359,4.658333302,4.608333588,4.666666508,4.675000191,35165.63795,48776.77062,179174.9029,647,627,702,694,769,877,788,0.515086038,3,3,3,31.00499916,25.95499992,23.99600029,26.5340004,23.88500023,26.44599915,28.97100067,28.97299957,31.20700073,25.92300034,27.3220005,26.18499947,3.142857143,1.5,22.87017822,26.13679199,30.0513916,35.09015299,185.2274475,211.6839294,243.3888855,284.1978455,15.82966069,18.09064811,20.80017526,24.28773717,5.294999599,6.84499979,6.918333054,6.813333035
SN201200000170,SNGE6AFL,SN,2012,170,SN2012DHS,2436.677734,2801.627441,3271.379883,68.34999847,87.64167023,89.47499847,67.6083374,14.67262936,19.01808357,19.17321396,14.46167564,0.182089242,0.227078308,0.248293552,36.70999908,35.93333435,35.73333359,36.18166733,13.875,14.69999981,14.70000076,14.70833397,5,1828,1899,1924,2151,2190,2180,2166,0,0,0,0,61.42857143,1619.940918,6,0,0.027593514,0.253601338,0.671194495,29.31272697,29.19249916,28.9683342,29.37583351,45.3702349,50.58361816,137.8263899,0.056729487,115.6483503,0.332836539,0.163185254,0.094926558,0.072342895,0.25805077,0.10007631,0.048903018,0.036644619,35.70833206,36.68333435,36.91666794,36.69166565,28.75,29.30000114,29.53333282,29.30833435,21.83333397,21.98333359,22.21666718,21.98333359,1.759674835,22.2033329,22.56999969,21.91545486,22.45166588,22.2033329,22.56999969,4.658333302,4.608333588,4.666666508,4.675000191,32660.46304,47505.40146,181618.8599,647,627,702,694,769,877,788,0.449076074,2,3,3,30.87800026,25.85599899,23.84799957,26.50399971,23.71800041,26.40299988,28.85899925,28.9109993,31.13400078,25.78800011,27.16600037,26.08800125,8.642857143,0.714285714,22.29143066,25.47538249,29.29091797,34.20216878,185.2406464,211.6990051,243.40625,284.2181091,15.82966069,18.09064811,20.80017744,24.28773717,5.294999599,6.84499979,6.918333054,6.813333035
SN201200000171,SNGE6AFL,SN,2012,171,SN2012DHS,43761.5,50315.8125,58752.33203,61,71.39167023,69.40833282,54.84999847,11.88311672,13.38593769,12.95334339,10.65048504,0.000373294,0.000786958,0.001065532,37.16927185,37.16517029,36.43381653,35.84254456,12.40000057,13.9333334,13.30000019,12.83333397,4,1817.4,1817,2019.6,2176.3,2190.4,2266.5,2288.4,0,0,0,0,36.07161804,1699.791016,6,0,0.130092307,0.313262528,0.6888349,28.05445557,28.45483398,28.10049438,27.16977539,37.74442481,587.1335979,19.26789719,20.31503183,26.75401476,0.347743734,0.214181105,0.108898377,0.044762536,0.27845602,0.144275618,0.058619559,0.022049014,32.88333511,34.35833359,34.17499924,33.45000076,26.65000153,27.36666679,27.49166679,27.01666641,20.48333359,20.42500114,20.875,20.61666679,0.011906072,19.76716614,18.49700012,18.93963623,19.74450073,19.76716614,18.49700012,5.133333206,5.333333492,5.358333588,5.150000095,40638.13873,62174.30704,40638.2034,452.5555556,429.8888889,593.2222222,488.7777778,661.2222222,627.6666667,611.6666667,0.147697096,0,0,0,27.48233541,27.80133311,24.74833171,25.47266642,23.98933156,28.58133443,29.08399963,26.87633514,28.29100037,27.40499878,28.6200002,28.1293335,134.8703704,56.45502646,15.51211041,17.72775035,20.38289753,23.80052358,58066.69141,66360.5625,76299.63281,89092.86719,184.3713004,210.7057085,242.2638682,282.8845073,5.899166584,7.639166355,7.419166565,5.609999657
SN201200000172,SNGE6AFL,SN,2012,172,SN2012DHS,45446.94922,52253.69922,61015.14453,61,71.39167023,69.40833282,54.84999847,11.88311672,13.38593769,12.95334339,10.65048504,0.000537423,0.000751447,0.002881143,36.29948425,36.5915273,35.77666728,35.65541585,12.40000057,13.9333334,13.30000019,12.83333397,4,1933.5,1924.416667,2146.916667,2284.25,2182.75,2322.25,2213.5,0,0,0,0,37.4015748,1699.791016,6,0.632592261,0.12001088,0.299171692,0.677802538,27.62322744,28.21229045,27.67499797,27.2165273,39.80691817,776.7782072,15.47483296,2.453078742,26.8297903,0.224155835,0.142387126,0.104546326,0.050516886,0.154477068,0.085109029,0.056436479,0.025243555,32.88333511,34.35833359,34.17499924,33.45000076,26.65000153,27.36666679,27.49166679,27.01666641,20.48333359,20.42500114,20.875,20.61666679,0.017263236,19.57333374,18.77763875,18.94697062,19.83305613,19.57333374,18.77763875,5.133333206,5.333333492,5.358333588,5.150000095,18494.84415,57429.68128,18494.9022,457.25,433,578.9166667,467.4166667,709.5833333,643.9166667,631.6666667,0.204685974,0,0,0,26.73175049,27.48225021,24.44274902,24.90050125,23.70125008,28.21699905,28.60450172,26.27225113,27.56274796,27.09049988,28.19924927,27.71474838,151.4236842,46.35263158,15.57570672,17.80043174,20.46646536,23.89810341,79749.17188,91140.02344,104790.4063,122360.6563,251.8513158,287.8240954,330.9325863,386.4202303,5.899166584,7.639166355,7.419166565,5.609999657
SN201200000173,SNGE6AFL,SN,2012,173,SN2012DHS,9134.150391,10502.20313,12263.12109,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.01603181,0.064058973,0.130037152,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.3125,1702.102295,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,78.49560547,754.3960571,73.9200592,4.993479252,94.03153992,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.713830781,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1073.443033,61047.35296,1725.865751,470,393,498,435,688,609,575,0.217120767,0,2,3,24.88928604,27.10892868,23.8482151,23.68214226,22.8482151,27.31607056,27.01607132,24.64999962,25.64464378,26.52499962,27.79999924,27.48035622,63.0625,1,79.48583221,90.83903503,104.444313,121.9566345,3346.234375,3824.188477,4396.951172,5134.19043,251.7266846,287.6817017,330.7688293,386.2290039,-9999,-9999,-9999,-9999
SN201200000174,SNGE6AFL,SN,2012,174,SN2012DHS,134910.875,155116.9375,181125.5938,61,71.39167023,69.40833282,54.84999847,11.88311672,13.38593769,12.95334339,10.65048504,0.028315479,0.038866215,0.050297157,34.07454427,34.59749858,33.9319458,33.65888977,12.40000057,13.9333334,13.30000019,12.83333397,4,1283,1264.166667,1413.166667,1488.833333,1561,1602.5,1539.166667,0,0,0,0,48.30769231,1699.791016,6,4.463287354,0.132897026,0.3129635,0.692905215,26.62287903,27.46527863,26.86333211,26.54375203,49.01905995,1011.84769,41.22220194,4.659515115,51.46478431,0.137511584,0.092911601,0.089826637,0.047617916,0.081370115,0.051323106,0.047635463,0.023755888,32.88333511,34.35833359,34.17499924,33.45000076,26.65000153,27.36666679,27.49166679,27.01666641,20.48333359,20.42500114,20.875,20.61666679,0.498845651,19.79472224,19.42861048,19.17121124,20.33305613,19.79472224,19.42861048,5.133333206,5.333333492,5.358333588,5.150000095,796.5757115,46264.62502,810.7836633,521,443,585.1666667,514.6666667,786.5,697.6666667,676.3333333,0.225768214,0,0,0,26.22827657,27.28200022,24.23068237,24.50444285,23.45694224,27.8296814,28.03279622,25.76984914,26.93296305,26.81073252,27.93112946,27.51475271,129.5219298,19.66521739,71.53059039,81.74751576,93.99112527,109.7507538,47439.72266,54215.70313,62335.79297,72787.66406,251.7266814,287.6816576,330.7688179,386.2290082,5.899166584,7.639166355,7.419166565,5.609999657
SN201200000175,SNGE6AFL,SN,2012,175,SN2012DHS,82210.11719,94523.01563,110371.8203,61,71.39167023,69.40833282,54.84999847,11.88311672,13.38593769,12.95334339,10.65048504,0.494813225,0.72658968,0.821633512,34.97727203,34.53333282,34.1566658,33.65999985,12.40000057,13.9333334,13.30000019,12.83333397,4,1451,1082,1564,1853,1816,1831,1856,0,0,0,0,69.57142857,1699.791016,6,0,0.098102758,0.253523367,0.584298009,26.89545441,27.22833252,27.08333397,26.63999939,66.66702474,556.1354818,138.872526,8.310202026,159.0864421,0.108607635,0.072515771,0.071737483,0.042151455,0.060513332,0.038288962,0.036963053,0.020827074,32.88333511,34.35833359,34.17499924,33.45000076,26.65000153,27.36666679,27.49166679,27.01666641,20.48333359,20.42500114,20.875,20.61666679,6.852685863,20.01000023,19.62000084,18.81363678,19.92333412,20.01000023,19.62000084,5.133333206,5.333333492,5.358333588,5.150000095,1560.241737,55064.05635,1682.760258,500,417,547,466,750,673,668,0.262190533,3,3,3,25.88500023,27.29500008,24.11499977,24.25250053,23.28000069,27.69499969,27.75499916,25.48250008,26.59250069,26.78750038,27.98999977,27.56999969,65.4,0,706.2867839,807.1677734,928.0602865,1083.669271,3021.804688,3453.419678,3970.650879,4636.412598,251.7266602,287.6817057,330.7688477,386.2290039,5.899166584,7.639166355,7.419166565,5.609999657
SN201200000176,SNGE6AFL,SN,2012,176,SN2012DHS,83097.11719,95542.86719,111562.6641,61,71.39167023,69.40833282,54.84999847,11.88311672,13.38593769,12.95334339,10.65048504,0.3912315,0.718157401,0.846665016,34.97727203,34.53333282,34.1566658,33.65999985,12.40000057,13.9333334,13.30000019,12.83333397,4,1451,1082,1564,1853,1816,1831,1856,0,0,0,0,69.28571429,1699.791016,6,0,0.098102758,0.253523367,0.584298009,26.89545441,27.22833252,27.08333397,26.63999939,74.30929565,488.4556274,148.521637,8.301811218,185.6091156,0.108607635,0.072515771,0.071737483,0.042151455,0.060513332,0.038288962,0.036963053,0.020827074,32.88333511,34.35833359,34.17499924,33.45000076,26.65000153,27.36666679,27.49166679,27.01666641,20.48333359,20.42500114,20.875,20.61666679,7.088764332,20.01000023,19.62000084,18.81363678,19.92333412,20.01000023,19.62000084,5.133333206,5.333333492,5.358333588,5.150000095,1395.922713,55484.71694,1535.155639,500,417,547,466,750,673,668,0.289931923,3,3,3,25.88500023,27.29500008,24.11499977,24.25250053,23.28000069,27.69499969,27.75499916,25.48250008,26.59250069,26.78750038,27.98999977,27.56999969,66.375,0,671.6015625,767.5285156,882.4839844,1030.451172,3201.962402,3659.310059,4207.378418,4912.832031,251.7266846,287.6817017,330.7688293,386.2290039,5.899166584,7.639166355,7.419166565,5.609999657
SN201200000177,SNGE6AFL,SN,2012,177,SN2012DHS,64037.92578,73629.10938,85974.59375,51.95000076,62.33333206,60.31666565,49.22499847,10.47731113,11.91082764,11.41640377,9.812292099,0.008369117,0.011022796,0.028324136,35.31888835,35.56814914,34.79685465,34.17777846,10.55000019,12.0583334,11.375,10.96666718,4,1952.444444,1973.666667,2116.777778,2317.555556,2188.222222,2396.777778,2291.777778,0,0,0,0,45.27821522,1701.957764,5,1.300523758,0.058200534,0.220943077,0.56304346,26.90595839,27.56805589,27.29962836,26.67888896,36.60093709,1561.510171,32.03888821,4.553755793,38.98267306,0.182106463,0.116480223,0.088199091,0.053292934,0.119977768,0.066750884,0.047372119,0.027158868,30.64166641,32.14166641,31.95000076,31.21666718,25.34166718,26.08333397,26.22500038,25.70000076,20.09166718,20.08333397,20.57500076,20.25,0.521818661,19.80240716,19.17999946,18.49303012,19.56796265,19.80240716,19.17999946,4.958333492,5.233333588,5.283333302,5.016666889,16311.68787,92342.01789,16311.62865,426.2,357.3,423.1,384.4,603.4,544.7,614.9,0.672943195,0,0,0,24.94075012,27.42449951,23.94924927,24.10725021,23.05125046,27.69449997,27.47050095,25.02474976,25.86924934,26.64699936,27.96974945,27.62800026,85.19685039,24.86089239,19.87397499,22.71263565,26.1143853,30.49301873,119187.1563,136211.0625,156611.875,182871.125,375.8917323,429.5816109,493.9215879,576.7378609,5.949999809,7.826666355,7.954166412,6.153333187
SN201200000178,SNGE6AFL,SN,2012,178,SN2012DHS,89243.79688,102610.1563,119814.9375,49.97499847,59.95833588,60.30833435,45.83333588,9.626003265,11.20716572,11.13384628,8.814102173,0.007287811,0.014924019,0.021521417,37.2400177,36.55125732,36.92583313,35.63216553,12.4416666,13.77500057,13.39166641,12.95000076,4,1840.2,1861.6,2047.1,2169.3,2133.7,2156.7,2105.3,0,0,0,0,38.53562005,1699.791016,5,0.191859707,0.084560216,0.257154374,0.619047312,27.80809937,27.71379395,28.14491577,26.88858337,35.7642877,1605.007256,44.75782281,4.460064971,47.22976789,0.322427495,0.206901503,0.100585334,0.043226576,0.266623529,0.142457294,0.054815773,0.021624164,32.47500229,33.85000229,33.80833435,33.10000229,26.22500038,26.94166756,27.09166718,26.59166718,20.03333282,20.07500076,20.41666794,20.14999962,0.142319861,19.36399994,18.14499969,18.37618103,18.87633362,19.36399994,18.14499969,5.191666603,5.349999905,5.416666985,5.200000286,46107.82037,84965.21258,46107.79748,452,483.1,609,486.6,686.9,646.8,724.5,0.274367259,0,0,0,26.76274872,27.76425171,24.43074989,25.05175018,23.67549896,28.43899918,28.69400024,26.41374969,27.64824867,27.27524948,28.60400009,28.00374985,112.7097625,20.49076517,28.55368503,32.63209238,37.5195183,43.81046916,93446.78125,106794.0156,122788.9375,143377.0625,296.2222749,338.5324044,389.2356118,454.4991342,5.735833168,7.225832939,7.875,5.695833206
SN201200000179,SNGE6AFL,SN,2012,179,SN2012DHS,43625.58594,50159.54297,58569.85938,49.97499847,59.95833588,60.30833435,45.83333588,9.626003265,11.20716572,11.13384628,8.814102173,0.000765905,0.001025793,0.001505354,37.38822089,36.52866618,36.64147949,35.51703559,12.4416666,13.77500057,13.39166641,12.95000076,4,1704.222222,1750.111111,1938,2078.666667,2099.222222,2148.111111,2090.777778,0,0,0,0,34.4025974,1699.791016,5,0,0.06056926,0.240220275,0.613719057,27.52082825,27.40674337,27.57185194,26.54314846,26.41620333,988.9800325,41.8063058,2.647420195,39.25256696,0.297155444,0.179391432,0.076685588,0.036966348,0.235841958,0.115403382,0.040139238,0.018266261,32.47500229,33.85000229,33.80833435,33.10000229,26.22500038,26.94166756,27.09166718,26.59166718,20.03333282,20.07500076,20.41666794,20.14999962,0.01901128,18.502221,17.56925795,17.6534356,18.28481377,18.502221,17.56925795,5.191666603,5.349999905,5.416666985,5.200000286,41340.85255,104372.764,41347.2616,393.7777778,390.7777778,520.7777778,393.8888889,578.4444444,552,612.4444444,0.255873564,0,0,0,26.36449814,27.82800102,24.22399902,24.80875015,23.46175003,28.35974884,28.49625015,26.15674973,27.26900101,27.13875198,28.70075035,28.01924896,184.2961039,46.16623377,14.34581006,16.39486364,18.8503798,22.01104881,69827.01563,79800.51563,91752.51563,107136.7656,218.0585227,249.2041802,286.5283685,334.570901,5.735833168,7.225832939,7.875,5.695833206
SN201200000180,SNGE6AFL,SN,2012,180,SN2012DHS,14616.80273,16806.01172,19623.89844,49.97499847,59.95833588,60.30833435,45.83333588,9.626003265,11.20716572,11.13384628,8.814102173,0.0895257,0.098716269,0.115611136,37.31999969,36.88999939,37.37363815,36.05363464,12.4416666,13.77500057,13.39166641,12.95000076,4,1843,1885,2044,2161,2201,2162,2071,0,0,0,0,54.0625,1699.791016,5,0,0.07449032,0.241941767,0.587869052,27.88318253,27.75583267,28.26598549,27.18848419,34.49868011,1688.562378,68.177742,5.092853546,72.34138489,0.283826262,0.175329462,0.080833025,0.036364917,0.225979313,0.112940267,0.04283867,0.018078646,32.47500229,33.85000229,33.80833435,33.10000229,26.22500038,26.94166756,27.09166718,26.59166718,20.03333282,20.07500076,20.41666794,20.14999962,0.855424245,19.15833282,18.32333374,18.44636345,18.62166595,19.15833282,18.32333374,5.191666603,5.349999905,5.416666985,5.200000286,48562.33709,90946.56387,48559.1784,443,479,606,485,685,652,752,0.161392331,1,1,1,26.48399925,27.75600052,24.32299995,24.9109993,23.54400063,28.33799934,28.51799965,26.25399971,27.37800026,27.22100067,28.59500122,27.95899963,40.25,25.0625,107.8214874,123.2219543,141.6773376,165.4325562,4254.725586,4862.438477,5590.703613,6528.102051,319.5563354,365.1993408,419.8966064,490.3010254,5.735833168,7.225832939,7.875,5.695833206
