DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
NP201600000274,NPGE7AFL,NP,2016.0,274.0,NP2016DHS,2180.20751953125,2297.228515625,2437.21923828125,131.8333282470703,92.65833282470703,87.25833129882812,125.68333435058594,35.550559997558594,25.328018188476562,23.268888473510742,34.43378829956055,0.0001349473694482675,0.00022080096487815565,0.0002121484766785915,25.844545364379883,26.389999389648438,25.809999465942383,25.56166648864746,11.716667175292969,11.941666603088379,12.300000190734863,12.058333396911621,5.0,3386,3319,3480,3485,3713,3733,3913,0.009999999776482582,0.038333334028720856,0.1991666555404663,0.09583333134651184,24.473684210526315,1258.4215087890625,8.0,12.49059009552002,-9999,-9999,-9999,21.41272735595703,21.919166564941406,21.844999313354492,21.511667251586914,57.056692023026315,156.68300267269737,43.29035708778783,6.691322728207237,10.189881174187912,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.366666793823242,30.54166603088379,31.441667556762695,30.38333511352539,24.475000381469727,24.541667938232422,25.25,24.316667556762695,18.649999618530273,18.600000381469727,19.141666412353516,18.325000762939453,0.03219141679651597,17.8799991607666,17.461666107177734,16.98090934753418,17.448333740234375,17.8799991607666,17.461666107177734,3.7083332538604736,3.6583333015441895,3.75,3.6500000953674316,30268.38896,34708.36974,231928.4138,2006,1453,960,2017,1341,1578,1319,3.7715193095960116,0.0,0.0,0.0,25.562999725341797,26.010000228881836,13.895000457763672,15.380000114440918,13.065999984741211,26.277999877929688,27.47100067138672,20.430999755859375,27.625,18.07900047302246,23.267000198364258,25.219999313354492,258.0,34.0,12.55390739440918,13.488150596618652,14.212118148803711,15.0781888961792,1569.0611572265625,1818.64892578125,1913.991943359375,1862.0928955078125,108.654296875,125.93773129111842,132.5400390625,128.94614771792763,4.576666355133057,4.147500038146973,3.3533332347869873,4.923333168029785
NP201600000275,NPGE7AFL,NP,2016.0,275.0,NP2016DHS,170598.484375,179755.25,190709.328125,121.49166870117188,79.99166870117188,66.42500305175781,115.61666870117188,32.83558654785156,21.865604400634766,17.83221435546875,31.460317611694336,1.7028490436219034e-06,8.037668608483814e-06,4.3113074368900725e-05,29.85454813639323,29.639989217122395,30.458877563476562,29.43500010172526,11.691666603088379,11.808333396911621,12.158333778381348,11.758333206176758,4.0,2631.0833333333335,2625.4166666666665,2584.8333333333335,2734.75,2809.0,2811.3333333333335,2811.75,0.18333333730697632,0.1899999976158142,0.44999998807907104,0.2316666692495346,39.210144927536234,1084.2771139705883,8.0,14.349845886230469,-9999,-9999,-9999,24.545870463053387,24.4374262491862,25.00207773844401,24.512705485026043,97.98028947765701,67.30060669535024,117.69552951388889,4.2481822138247285,7.419496103185386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.174999237060547,29.25,30.158334732055664,29.275001525878906,23.299999237060547,23.325000762939453,24.05000114440918,23.375,17.483333587646484,17.441667556762695,18.0,17.516666412353516,0.2587974754539696,19.545277913411457,19.590417226155598,19.23719533284505,19.23486073811849,19.545277913411457,19.590417226155598,3.700000047683716,3.6583333015441895,3.7250001430511475,3.6750001907348633,13169.96738,13926.88256,266683.7111,1507.75,1439.1666666666667,915.0,1652.3333333333333,1178.6666666666667,1152.25,976.25,0.4411538534118358,1.0,2.0,2.0,28.864500045776367,28.689250946044922,16.225250244140625,17.79949951171875,15.489500045776367,29.392749786376953,31.65399932861328,23.25899887084961,31.704999923706055,20.56549835205078,25.943248748779297,28.296249389648438,108.3840579710145,16.03864734299517,53.65035760114734,57.64293666968599,60.73687537741546,64.43811330012078,129003.8828125,153359.78125,165605.84375,165359.6875,411.28087258454104,488.88866243961354,527.8845108695652,527.0593297101449,4.650000095367432,4.582499980926514,3.2874999046325684,5.239999771118164
NP201600000276,NPGE7AFL,NP,2016.0,276.0,NP2016DHS,191106.328125,201386.53125,213663.375,121.49166870117188,79.99166870117188,66.42500305175781,115.61666870117188,32.83558654785156,21.865604400634766,17.83221435546875,31.460317611694336,0.0004293072638632376,0.0010113268147540998,0.0015447473601449893,29.011817932128906,29.746653238932293,29.65526835123698,28.649998982747395,11.691666603088379,11.808333396911621,12.158333778381348,11.758333206176758,4.0,2740.5,2771.3333333333335,2751.1666666666665,2850.5833333333335,2986.0,2965.5833333333335,2979.0833333333335,0.18333333730697632,0.1899999976158142,0.44999998807907104,0.2316666692495346,39.60817307692308,1136.0074462890625,8.0,8.448165130615234,-9999,-9999,-9999,24.247121175130207,24.713673909505207,24.70818837483724,24.1727778116862,79.10182479016787,186.49868854916068,67.87295788369305,5.7865906493555155,6.356685940310252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.174999237060547,29.25,30.158334732055664,29.275001525878906,23.299999237060547,23.325000762939453,24.05000114440918,23.375,17.483333587646484,17.441667556762695,18.0,17.516666412353516,0.5892052000480624,19.761112213134766,19.695555369059246,19.482423146565754,19.680694580078125,19.761112213134766,19.695555369059246,3.700000047683716,3.6583333015441895,3.7250001430511475,3.6750001907348633,10042.60883,12403.90513,269462.3207,1543.8333333333333,1457.5833333333333,941.1666666666666,1709.1666666666667,1188.9166666666667,1206.5,1029.8333333333333,0.6618471580157749,1.0,1.0,0.0,28.63699951171875,28.589199829101563,16.142999267578126,17.661199951171874,15.332199096679688,29.0010009765625,30.774798583984374,22.957199096679688,31.203598022460938,20.4885986328125,25.85159912109375,28.20040283203125,89.34292565947243,20.155875299760194,58.884565548780486,63.27050304878049,66.67430449695122,70.73892911585367,154579.46875,184764.84375,200865.203125,202151.0625,489.44364508393284,585.021282973621,635.9983513189449,640.0650479616307,4.650000095367432,4.582499980926514,3.2874999046325684,5.239999771118164
NP201600000277,NPGE7AFL,NP,2016.0,277.0,NP2016DHS,73035.9453125,76956.1015625,81645.71875,121.49166870117188,79.99166870117188,66.42500305175781,115.61666870117188,32.83558654785156,21.865604400634766,17.83221435546875,31.460317611694336,3.508158708707644e-05,5.317488924050942e-05,0.00012127935695342529,28.657603870738637,29.391665371981535,29.151666814630683,28.16030328924006,11.691666603088379,11.808333396911621,12.158333778381348,11.758333206176758,4.0,2986.6363636363635,3017.909090909091,3038.6363636363635,3101.6363636363635,3230.7272727272725,3211.090909090909,3216.3636363636365,0.18333333730697632,0.1899999976158142,0.44999998807907104,0.2316666692495346,33.72048192771084,1084.2770833333334,8.0,4.772398948669434,-9999,-9999,-9999,24.060496937144887,24.5388710715554,24.526894309303977,23.920909534801137,69.22787085843373,243.63657756024097,54.899096385542165,6.177641425075302,5.117488704819277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.174999237060547,29.25,30.158334732055664,29.275001525878906,23.299999237060547,23.325000762939453,24.05000114440918,23.375,17.483333587646484,17.441667556762695,18.0,17.516666412353516,0.13046240835201267,19.90212041681463,19.681515780362215,19.463388616388496,19.686073996803977,19.90212041681463,19.681515780362215,3.700000047683716,3.6583333015441895,3.7250001430511475,3.6750001907348633,14189.34982,7319.056074,264636.2272,1626.2727272727273,1489.7272727272727,996.3636363636364,1814.3636363636363,1270.5454545454545,1281.1818181818182,1098.1818181818182,0.7921014624905873,1.0,0.0,0.0,28.4114990234375,28.402999877929688,15.98449993133545,17.54775047302246,15.197999954223633,28.743000030517578,30.410499572753906,22.750499725341797,30.815750122070312,20.340248107910156,25.67300033569336,27.935749053955078,97.73012048192771,27.149397590361446,22.574590549698794,24.254555722891567,25.55640060240964,27.11378482680723,56285.8359375,67342.796875,73159.96875,73467.1640625,179.23493975903614,214.44437123493975,232.96837349397592,233.94664909638556,4.650000095367432,4.582499980926514,3.2874999046325684,5.239999771118164
NP201600000278,NPGE7AFL,NP,2016.0,278.0,NP2016DHS,1614.481201171875,1701.1373291015625,1804.802734375,118.13333129882812,76.15833282470703,61.54999923706055,109.08333587646484,29.970401763916016,19.486141204833984,15.68152904510498,28.029977798461914,0.0,0.0,0.0,29.584545135498047,29.475000381469727,29.616666793823242,28.816667556762695,11.850000381469727,11.966667175292969,12.266667366027832,11.533333778381348,4.0,3207,3146,3177,3396,3568,3453,3435,0.003333333181217313,0.03416666388511658,0.164166659116745,0.049166664481163025,29.214285714285715,1084.277099609375,7,34.83641815185547,-9999,-9999,-9999,24.422727584838867,24.397499084472656,24.71666717529297,24.295833587646484,109.92600795200893,315.77553013392856,89.24484688895089,23.616145542689733,7.025234767368862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.325000762939453,31.316667556762695,32.241668701171875,31.191667556762695,25.375,25.30000114440918,26.09166717529297,25.408334732055664,19.475000381469727,19.350000381469727,19.975000381469727,19.65833282470703,0.021737379814261822,19.816667556762695,19.774999618530273,19.260910034179688,19.31999969482422,19.816667556762695,19.774999618530273,3.941666603088379,3.9083333015441895,3.924999952316284,3.8916666507720947,9373.797342,10042.77034,255523.7785,1810,1785,1227,2067,1472,1304,1206,0.3712765489305769,1.0,1.0,1.0,28.6510009765625,28.621000289916992,16.0570011138916,17.593000411987305,15.258999824523926,28.889999389648438,31.171998977661133,22.854999542236328,31.400999069213867,20.38399887084961,25.87299919128418,28.204999923706055,48.92857142857143,87.78571428571429,13.910089492797852,14.945255279541016,15.747432708740234,16.70706558227539,2479.50634765625,2775.79833984375,2821.451904296875,2651.061279296875,233.65576171875,261.57674734933033,265.87890625,249.82216099330358,3.7983334064483643,3.8491666316986084,2.6683332920074463,4.31083345413208
NP201600000279,NPGE7AFL,NP,2016.0,279.0,NP2016DHS,5175.7958984375,5453.60302734375,5785.93994140625,118.13333129882812,76.15833282470703,61.54999923706055,109.08333587646484,29.970401763916016,19.486141204833984,15.68152904510498,28.029977798461914,0.0,0.0,0.0,29.422727584838867,29.683332443237305,30.336666107177734,29.28499984741211,11.850000381469727,11.966667175292969,12.266667366027832,11.533333778381348,4,2724.0,2746.0,2645.0,2761.0,2827.0,2692.0,2829.0,0.003333333181217313,0.03416666388511658,0.164166659116745,0.049166664481163025,42.8235294117647,1084.277099609375,7,34.83641815185547,-9999,-9999,-9999,24.256362915039062,24.477500915527344,25.020000457763672,24.414167404174805,172.68603515625,88.32374482996323,259.5856502757353,11.038524852079505,8.993377685546875,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.325000762939453,31.316667556762695,32.241668701171875,31.191667556762695,25.375,25.30000114440918,26.09166717529297,25.408334732055664,19.475000381469727,19.350000381469727,19.975000381469727,19.65833282470703,0.11534686649546903,19.703332901000977,19.543333053588867,19.09000015258789,19.27166748046875,19.703332901000977,19.543333053588867,3.941666603088379,3.9083333015441895,3.924999952316284,3.8916666507720947,3526.816962,5176.353397,261594.5034,1687,1568,1060,1894,1334,1193,1140,0.07111915420083438,1.0,2.0,2.0,28.6510009765625,28.621000289916992,16.0570011138916,17.593000411987305,15.258999824523926,28.889999389648438,31.171998977661133,22.854999542236328,31.400999069213867,20.38399887084961,25.87299919128418,28.204999923706055,149.64705882352942,51.94117647058823,41.35169099506579,44.42901611328125,46.813711065995065,49.66649105674342,6218.9423828125,6961.796875,7076.478515625,6649.0419921875,482.3844209558824,540.0053998161765,548.9009076286765,515.7459788602941,3.7983334064483643,3.8491666316986084,2.6683332920074463,4.31083345413208
NP201600000280,NPGE7AFL,NP,2016.0,280.0,NP2016DHS,7817.7099609375,8237.3203125,8739.29296875,109.4416732788086,71.4749984741211,65.94166564941406,117.39167022705078,36.78711700439453,24.29745101928711,21.679452896118164,39.793785095214844,3.821043355856091e-05,0.00036912419212361175,0.0003570203746979435,24.433635711669922,24.031665802001953,24.391666412353516,23.013334274291992,11.574999809265137,11.75,12.208333969116211,11.708333969116211,4.0,2900,2780,2944,2980,3233,3236,3406,4.720000267028809,4.411666393280029,4.732500076293945,4.772500038146973,24.25,1001.7989501953125,12.0,1.3334139585494995,-9999,-9999,-9999,17.89454460144043,17.765832901000977,18.262500762939453,17.477500915527344,33.09289191750919,66.9650017233456,19.564955767463236,3.2349175845875457,2.7576670927159928,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.866666793823242,20.975000381469727,21.92500114440918,20.916667938232422,15.041666984558105,15.066666603088379,15.791666984558105,15.033333778381348,9.283333778381348,9.225000381469727,9.716667175292969,9.199999809265137,0.0,12.133333206176758,11.941666603088379,11.355454444885254,11.5,12.133333206176758,11.941666603088379,2.9750001430511475,2.941666603088379,3.0416667461395264,2.950000047683716,88267.34723,56173.18466,173916.3882,2036,1778,1153,1995,1476,1478,1483,12.77632859173943,0.0,0.0,0.0,20.30699920654297,22.215999603271484,10.581000328063965,11.428000450134277,9.741999626159668,22.461999893188477,22.93199920654297,16.07900047302246,22.104999542236328,13.675999641418457,18.485000610351562,21.145000457763672,269.8235294117647,140.8235294117647,64.81349283854166,69.63681640625,73.37452799479166,77.84589029947917,6027.80224609375,6723.55615234375,6809.953125,6375.44873046875,469.4706456801471,523.6588924632352,530.3878676470588,496.546875,6.313333034515381,6.118333339691162,4.879166603088379,7.899166584014893
NP201600000281,NPGE7AFL,NP,2016.0,281.0,NP2016DHS,3568.4716796875,3760.006591796875,3989.1376953125,109.4416732788086,71.4749984741211,65.94166564941406,117.39167022705078,36.78711700439453,24.29745101928711,21.679452896118164,39.793785095214844,0.0,0.0,0.0,22.720909118652344,22.453332901000977,23.010000228881836,21.411666870117188,11.574999809265137,11.75,12.208333969116211,11.708333969116211,4.0,3214.0,3128.0,3225.0,3175.0,3411.0,3297.0,3484.0,4.720000267028809,4.411666393280029,4.732500076293945,4.772500038146973,25.4375,1001.7989501953125,12.0,1.3334139585494995,-9999,-9999,-9999,15.7754545211792,15.84666633605957,16.7641658782959,15.84749984741211,27.105697631835938,58.99980545043945,16.414215087890625,4.217690944671631,3.594479560852051,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.866666793823242,20.975000381469727,21.92500114440918,20.916667938232422,15.041666984558105,15.066666603088379,15.791666984558105,15.033333778381348,9.283333778381348,9.225000381469727,9.716667175292969,9.199999809265137,0.0,10.518333435058594,10.283333778381348,8.829999923706055,9.239999771118164,10.518333435058594,10.283333778381348,2.9750001430511475,2.941666603088379,3.0416667461395264,2.950000047683716,88885.03633,54669.65978,172746.3151,2107.0,1826.0,1176.0,2034.0,1532.0,1553.0,1553.0,15.57479476928711,0.0,0.0,0.0,20.30699920654297,22.215999603271484,10.581000328063965,11.428000450134277,9.741999626159668,22.461999893188477,22.93199920654297,16.07900047302246,22.104999542236328,13.675999641418457,18.485000610351562,21.145000457763672,519.0,151.0,29.498360770089285,31.693586077008927,33.39471435546875,35.42975289481027,4761.283203125,5310.85888671875,5379.13427734375,5035.90625,393.977294921875,439.4525146484375,445.10198974609375,416.7012939453125,6.313333034515381,6.118333339691162,4.879166603088379,7.899166584014893
NP201600000282,NPGE7AFL,NP,2016.0,282.0,NP2016DHS,3213.421875,3385.89990234375,3592.23291015625,109.4416732788086,71.4749984741211,65.94166564941406,117.39167022705078,36.78711700439453,24.29745101928711,21.679452896118164,39.793785095214844,0.0,0.0,0.0,25.06999969482422,24.866666793823242,24.8799991607666,24.040000915527344,11.574999809265137,11.75,12.208333969116211,11.708333969116211,4.0,2680.0,2696.0,2873.0,2982.0,3148.0,3158.0,3315.0,4.720000267028809,4.411666393280029,4.732500076293945,4.772500038146973,25.88235294117647,1001.7989501953125,12,6.670872211456299,-9999,-9999,-9999,19.30545425415039,19.486665725708008,19.872499465942383,19.355833053588867,33.02725040211397,83.72824276194854,15.76121431238511,4.522667828728171,3.875289468204274,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.866666793823242,20.975000381469727,21.92500114440918,20.916667938232422,15.041666984558105,15.066666603088379,15.791666984558105,15.033333778381348,9.283333778381348,9.225000381469727,9.716667175292969,9.199999809265137,0.0,14.864999771118164,14.671667098999023,13.540908813476562,14.106666564941406,14.864999771118164,14.671667098999023,2.9750001430511475,2.941666603088379,3.0416667461395264,2.950000047683716,81173.12267,54338.14585,187930.092,2125.0,2041.0,1337.0,2213.0,1611.0,1576.0,1609.0,7.090120203354779,0.0,0.0,0.0,23.513999938964844,24.878999710083008,12.855999946594238,13.937000274658203,12.095999717712402,25.12299919128418,26.136999130249023,18.753999710083008,25.924999237060547,16.35300064086914,21.33099937438965,23.93000030517578,290.29411764705884,177.64705882352942,23.661696490119486,25.422564338235293,26.787102194393384,28.419480267693014,3604.386962890625,4020.319580078125,4072.129150390625,3812.3251953125,280.7077205882353,313.10032743566177,317.13528262867646,296.90185546875,6.313333034515381,6.118333339691162,4.879166603088379,7.899166584014893
NP201600000283,NPGE7AFL,NP,2016.0,283.0,NP2016DHS,3171.17333984375,3341.3837890625,3545.00439453125,125.80000305175781,84.69999694824219,73.06666564941406,127.45833587646484,38.121212005615234,26.061538696289062,21.974937438964844,39.31876754760742,0.0,0.0,0.0,25.497272491455078,25.399999618530273,25.8266658782959,24.72833251953125,11.524999618530273,11.691666603088379,12.02500057220459,11.658333778381348,4.0,3022,2917,3015,3112,3140,3121,3372,1.3283332586288452,1.2316666841506958,1.772499918937683,1.4508333206176758,33.25,1001.7989501953125,10,6.7262749671936035,-9999,-9999,-9999,19.67909049987793,19.88249969482422,20.537500381469727,19.786666870117188,79.28721618652344,238.05661010742188,63.15601348876953,6.725235939025879,12.211845397949219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.241666793823242,25.375,26.25,25.25,19.46666717529297,19.508333206176758,20.21666717529297,19.391666412353516,13.716667175292969,13.683333396911621,14.225000381469727,13.591667175292969,0.099353210742657,15.248332977294922,14.845000267028809,13.860909461975098,14.364999771118164,15.248332977294922,14.845000267028809,3.299999952316284,3.25,3.325000047683716,3.241666793823242,52120.19982,27617.65463,214238.3856,1449,1428,861,1601,1119,1079,1144,4.9353437423706055,1.0,1.0,1.0,21.111000061035156,21.825000762939453,11.012999534606934,11.70300006866455,10.064000129699707,21.905000686645508,23.013999938964844,16.638999938964844,22.93600082397461,13.98900032043457,18.625999450683594,20.93400001525879,129.625,81.6875,25.327290852864582,27.212105645073784,28.67269558376736,30.41998291015625,2760.0302734375,3118.324951171875,3199.39697265625,3033.92236328125,227.8410186767578,257.4183349609375,264.1108093261719,250.45086669921875,5.693333148956299,5.354166507720947,4.107500076293945,6.856666564941406
NP201600000284,NPGE7AFL,NP,2016.0,284.0,NP2016DHS,2103.68359375,2216.59716796875,2351.67431640625,125.80000305175781,84.69999694824219,73.06666564941406,127.45833587646484,38.121212005615234,26.061538696289062,21.974937438964844,39.31876754760742,0.0,0.0,0.0,25.277273178100586,25.543333053588867,25.395000457763672,24.2983341217041,11.524999618530273,11.691666603088379,12.02500057220459,11.658333778381348,4,2748,2752,2811,2772,2963,2827,3026,1.3283332586288452,1.2316666841506958,1.772499918937683,1.4508333206176758,26.705882352941178,1001.7989501953125,10,6.7262749671936035,-9999,-9999,-9999,19.151817321777344,19.648332595825195,19.946666717529297,19.300832748413086,78.60795323988971,257.38453584558823,66.68379480698529,8.27933816348805,13.605177935431986,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.241666793823242,25.375,26.25,25.25,19.46666717529297,19.508333206176758,20.21666717529297,19.391666412353516,13.716667175292969,13.683333396911621,14.225000381469727,13.591667175292969,0.009814470075070858,14.498332977294922,14.303333282470703,13.026363372802734,13.75333309173584,14.498332977294922,14.303333282470703,3.299999952316284,3.25,3.325000047683716,3.241666793823242,50715.77795,24729.85016,217259.9329,1429.0,1418.0,886.0,1535.0,1080.0,1033.0,1103.0,5.960843703326057,1.0,1.0,1.0,21.111000061035156,21.825000762939453,11.012999534606934,11.70300006866455,10.064000129699707,21.905000686645508,23.013999938964844,16.638999938964844,22.93600082397461,13.98900032043457,18.625999450683594,20.93400001525879,145.11764705882354,94.0,14.644078254699707,15.733867645263672,16.578371047973633,17.588638305664062,1533.7135009765625,1732.590087890625,1777.6142578125,1685.6439208984375,119.15451229319854,134.60528205422793,138.1031996783088,130.9580078125,5.693333148956299,5.354166507720947,4.107500076293945,6.856666564941406
NP201600000285,NPGE7AFL,NP,2016.0,285.0,NP2016DHS,3215.960205078125,3388.574462890625,3595.07080078125,125.80000305175781,84.69999694824219,73.06666564941406,127.45833587646484,38.121212005615234,26.061538696289062,21.974937438964844,39.31876754760742,0.0,0.0,0.0,25.095455169677734,24.815000534057617,25.183332443237305,23.5483341217041,11.524999618530273,11.691666603088379,12.02500057220459,11.658333778381348,4.0,2947,2928,2950,2870,3169,3139,3309,1.3283332586288452,1.2316666841506958,1.772499918937683,1.4508333206176758,25.764705882352942,1001.7989501953125,10.0,10.849920272827148,-9999,-9999,-9999,18.437273025512695,18.327499389648438,18.810832977294922,17.90333366394043,74.73771398207721,219.64684340533088,45.502936868106616,12.133960499482995,13.027866139131433,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.241666793823242,25.375,26.25,25.25,19.46666717529297,19.508333206176758,20.21666717529297,19.391666412353516,13.716667175292969,13.683333396911621,14.225000381469727,13.591667175292969,0.0,12.438333511352539,12.258333206176758,11.779090881347656,11.84000015258789,12.438333511352539,12.258333206176758,3.299999952316284,3.25,3.325000047683716,3.241666793823242,65523.72133,44599.72941,197474.9031,1849,1535,1007,1935,1320,1337,1360,2.875285204719095,1.0,1.0,1.0,20.375,21.957000732421875,10.675000190734863,11.508000373840332,9.845999717712402,22.124000549316406,22.952999114990234,16.16699981689453,22.222999572753906,13.696999549865723,18.45400047302246,20.979000091552734,205.52941176470588,103.29411764705883,24.5360107421875,26.361942291259766,27.776901245117188,29.46959686279297,2217.45166015625,2505.292236328125,2570.314697265625,2437.514892578125,172.42760512408088,194.80990062040442,199.8660098805147,189.53960822610293,5.693333148956299,5.354166507720947,4.107500076293945,6.856666564941406
NP201600000286,NPGE7AFL,NP,2016.0,286.0,NP2016DHS,3550.830078125,3741.41845703125,3969.41650390625,125.80000305175781,84.69999694824219,73.06666564941406,127.45833587646484,38.121212005615234,26.061538696289062,21.974937438964844,39.31876754760742,0.0,0.0,0.0,25.095455169677734,24.815000534057617,25.183332443237305,23.5483341217041,11.524999618530273,11.691666603088379,12.02500057220459,11.658333778381348,4.0,2947,2928,2950,2870,3169,3139,3309,1.3283332586288452,1.2316666841506958,1.772499918937683,1.4508333206176758,29.4375,1001.7989501953125,10,2.5033559799194336,-9999,-9999,-9999,18.437273025512695,18.327499389648438,18.810832977294922,17.90333366394043,66.2886962890625,221.17010498046875,45.57310485839844,11.788890838623047,12.384326934814453,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.241666793823242,25.375,26.25,25.25,19.46666717529297,19.508333206176758,20.21666717529297,19.391666412353516,13.716667175292969,13.683333396911621,14.225000381469727,13.591667175292969,0.0,12.438333511352539,12.258333206176758,11.779090881347656,11.84000015258789,12.438333511352539,12.258333206176758,3.299999952316284,3.25,3.325000047683716,3.241666793823242,68404.7139,48879.62183,193605.0769,1849,1535,1007,1935,1320,1337,1360,5.049689292907715,1.0,1.0,1.0,18.20400047302246,20.051000595092773,8.845999717712402,9.427000045776367,7.965000152587891,20.260000228881836,20.763999938964844,13.529000282287598,19.7450008392334,11.779999732971191,16.5260009765625,18.979999542236328,173.5625,119.75,26.435897827148438,28.403213500976562,29.927738189697266,31.75150489807129,2703.64794921875,3054.97900390625,3133.851318359375,2971.79248046875,223.39993286132812,252.4300994873047,258.947265625,245.55645751953125,5.693333148956299,5.354166507720947,4.107500076293945,6.856666564941406
