DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
SN201600000181,SNGE7IFL,SN,2016.0,181.0,SN2016DHS,20807.20703125,23923.57421875,27934.873046875,64.55833435058594,94.2249984741211,85.58333587646484,72.0,13.426342964172363,19.802101135253906,17.798959732055664,15.131348609924316,0.0005390076115489386,0.0006050112338873525,0.001049982853971731,36.4987626509233,35.84098954634233,35.02681662819602,35.89575750177557,14.27500057220459,15.066666603088379,15.066666603088379,15.074999809265137,5.0,2018.3636363636363,2014.7272727272727,2134.181818181818,2325.0,2449.6363636363635,2380.909090909091,2430.3636363636365,0.0,0.0,0.0,0.0,36.56382978723404,1431.716552734375,6.0,0.0,0.09961489728809475,0.31993951053281977,0.8004847982261137,29.19727394797585,28.90322321111506,28.1388633034446,28.885833740234375,14.868976998836436,139.11955618351064,7.543994660073138,0.1685477926376018,13.900308811918219,0.4315585494041443,0.16183966398239136,0.1326036900281906,0.051906339824199677,0.3502649664878845,0.09535280615091324,0.07203401625156403,0.025374166667461395,35.583335876464844,36.50833511352539,36.733333587646484,36.42499923706055,28.42500114440918,28.95833396911621,29.183334350585938,28.866666793823242,21.308334350585938,21.441667556762695,21.66666603088379,21.350000381469727,0.01660153604404142,21.250909978693183,21.8759072043679,21.89578524502841,21.9654541015625,21.250909978693183,21.8759072043679,4.808333396911621,4.758333206176758,4.808333396911621,4.758333206176758,14765.85677,30857.28438,89924.66307,623.2,496.4,684.9,720.4,792.7,689.2,690.0,0.36907013426435753,0.0,0.0,0.0,30.38450050354004,26.963001251220703,24.307748794555664,26.59225082397461,24.327247619628906,27.532751083374023,29.629499435424805,28.865249633789062,31.14150047302246,26.723751068115234,27.84000015258789,27.079999923706055,242.37234042553192,76.4813829787234,7.98399944859004,9.124377731282982,10.490967441045514,12.250002576682059,8556.484375,9778.611328125,11243.1484375,13128.322265625,27.24527302194149,31.136726541722073,35.800059217087764,41.80277073636968,5.909999847412109,7.875833034515381,7.494166374206543,5.93916654586792
SN201600000182,SNGE7IFL,SN,2016.0,182.0,SN2016DHS,7098.0966796875,8161.20361328125,9529.603515625,57.10000228881836,74.03333282470703,73.0250015258789,51.45833206176758,11.79345989227295,15.42361068725586,14.979487419128418,10.664938926696777,0.0,0.0,2.6974392632325998e-05,36.21836547851562,35.47606201171875,35.47950134277344,36.218667602539064,14.641667366027832,15.216667175292969,15.52500057220459,15.533333778381348,5.0,1939.7,1952.0,2086.2,2291.1,2434.1,2354.4,2358.9,0.0,0.0,0.0,0.0,33.15343915343915,1719.7921142578125,6.0,0.0,0.08539092614416237,0.2946497916716272,0.7756483976041858,29.054364013671876,28.584112548828124,28.475833129882812,28.9316650390625,11.932945291832011,125.65908151455027,6.144648153315146,0.2056234046895668,12.403688461061508,0.34883370118982654,0.16196333660798914,0.1847513703738942,0.055027796941645,0.264921693240895,0.09615771910723518,0.10985258046318502,0.027142558027716243,36.04166793823242,36.79166793823242,37.233333587646484,36.88333511352539,28.700000762939453,29.149999618530273,29.450000762939453,29.09166717529297,21.399999618530273,21.575000762939453,21.70833396911621,21.350000381469727,0.0,21.472166442871092,21.64466552734375,21.890362548828126,21.692167663574217,21.472166442871092,21.64466552734375,4.8416666984558105,4.800000190734863,4.875,4.825000286102295,43788.37957,59196.88568,118310.7889,544.7272727272727,404.72727272727275,576.0909090909091,566.0,634.5454545454545,586.8181818181819,545.4545454545455,0.18655314773478837,0.0,0.0,0.0,30.435251235961914,26.870498657226562,24.10000228881836,26.454999923706055,24.100749969482422,27.463499069213867,29.57575035095215,28.749250411987305,31.18775177001953,26.568750381469727,27.79050064086914,26.965499877929688,300.6031746031746,112.18518518518519,2.807111191560851,3.208059346141161,3.6885416237219655,4.307004581340699,8593.98046875,9821.4609375,11292.41796875,13185.8525390625,27.245272197420636,31.136723916997354,35.80006045386905,41.80277054398148,5.4633331298828125,7.190000057220459,7.056666374206543,5.375833034515381
SN201600000183,SNGE7IFL,SN,2016.0,183.0,SN2016DHS,6862.95458984375,7890.84326171875,9213.912109375,57.10000228881836,74.03333282470703,73.0250015258789,51.45833206176758,11.79345989227295,15.42361068725586,14.979487419128418,10.664938926696777,0.0,0.0,1.9154593479843476e-05,36.75969780815972,35.396484375,35.393520779079864,36.257039388020836,14.641667366027832,15.216667175292969,15.52500057220459,15.533333778381348,5.0,2050.5555555555557,1967.4444444444443,2186.777777777778,2346.777777777778,2467.777777777778,2418.4444444444443,2430.8888888888887,0.0,0.0,0.0,0.0,30.31578947368421,1719.7921142578125,6.0,0.0,0.10327650311460589,0.31054199030003,0.7777756229305439,29.5948486328125,28.534071180555557,28.58361138237847,28.89963107638889,10.688385331003289,119.04897203947368,6.101843904194079,0.17161293029785157,12.271812037417764,0.32802581787109375,0.14453843661717006,0.16537627152034215,0.04056359188897269,0.24323843206678117,0.08309689589909144,0.09429551873888288,0.019505409257752553,36.04166793823242,36.79166793823242,37.233333587646484,36.88333511352539,28.700000762939453,29.149999618530273,29.450000762939453,29.09166717529297,21.399999618530273,21.575000762939453,21.70833396911621,21.350000381469727,0.0,21.77370368109809,21.542222764756943,22.430001152886284,21.671666463216145,21.77370368109809,21.542222764756943,4.8416666984558105,4.800000190734863,4.875,4.825000286102295,41977.13297,58587.00574,105628.6986,493.8888888888889,391.77777777777777,504.44444444444446,553.2222222222222,626.2222222222222,569.4444444444445,510.6666666666667,0.18461293672260484,0.0,0.0,0.0,30.34033203125,26.944997151692707,24.183664957682293,26.40899912516276,24.190333048502605,27.52466583251953,29.656667073567707,28.675333658854168,31.03899892171224,26.597999572753906,27.7010014851888,26.94933319091797,290.19736842105266,180.44736842105263,2.717013565951554,3.1050928509424605,3.5701536148313493,4.168765759341931,8637.8994140625,9871.654296875,11350.126953125,13253.23828125,27.245273951480264,31.136726459703947,35.80006167763158,41.80277035361842,5.4633331298828125,7.190000057220459,7.056666374206543,5.375833034515381
SN201600000184,SNGE7IFL,SN,2016.0,184.0,SN2016DHS,592.5781860351562,681.3306884765625,795.5703125,54.141666412353516,73.82500457763672,69.82499694824219,52.36666488647461,11.04931926727295,15.11774730682373,14.106060028076172,10.760273933410645,8.452024597388048e-05,8.452024597388048e-05,8.452024597388048e-05,36.39181900024414,35.866363525390625,34.73666763305664,35.90666580200195,14.716667175292969,15.266667366027832,15.591667175292969,15.600000381469727,4.0,1860.0,1857.0,2050.0,2185.0,2347.0,2327.0,2183.0,0.0,0.0,0.0,0.0,47.25,1706.9560546875,6,0.0,0.12412946860973993,0.3303853477864386,0.7638725591050723,28.86090850830078,28.575681686401367,27.712499618530273,28.53416633605957,16.645052083333333,158.62677408854168,10.402687581380208,0.14177228609720866,16.482781982421876,0.4334498643875122,0.22354039549827576,0.15455101430416107,0.04352224990725517,0.3503339886665344,0.14484556019306183,0.08679154515266418,0.021000733599066734,35.79999923706055,36.63333511352539,36.97500228881836,36.616668701171875,28.416667938232422,28.975000381469727,29.149999618530273,28.78333282470703,21.08333396911621,21.366666793823242,21.383333206176758,21.016666412353516,0.038857006635822235,20.68833351135254,21.161666870117188,21.329999923706055,21.28499984741211,20.68833351135254,21.161666870117188,4.900000095367432,4.883333206176758,4.950000286102295,4.866666793823242,31082.46135,58274.34086,69544.81507,534.0,425.0,533.0,656.0,772.0,659.0,668.0,0.21750326156616212,0.0,0.0,0.0,29.773000717163086,27.17300033569336,24.11400032043457,26.110000610351562,24.19700050354004,27.673999786376953,29.545000076293945,28.266000747680664,30.426000595092773,26.68400001525879,27.95199966430664,27.26099967956543,125.4,38.53333333333333,5.479865010579427,6.262570190429687,7.200537618001302,8.407860819498698,266.90985107421875,305.03265380859375,350.7170104980469,409.521484375,21.31728719075521,24.362040201822918,28.0107177734375,32.707253011067706,5.670000076293945,7.374166488647461,6.8358330726623535,5.170000076293945
SN201600000185,SNGE7IFL,SN,2016.0,185.0,SN2016DHS,4047.04345703125,4653.18310546875,5433.388671875,54.141666412353516,73.82500457763672,69.82499694824219,52.36666488647461,11.04931926727295,15.11774730682373,14.106060028076172,10.760273933410645,0.0,0.0,0.0,37.099273681640625,35.404833984375,35.715667724609375,36.76133422851562,14.716667175292969,15.266667366027832,15.591667175292969,15.600000381469727,4.0,1837.8,1891.9,2035.6,2194.3,2411.3,2323.9,2272.2,0.0,0.0,0.0,0.0,34.82631578947368,1706.9559895833333,6.0,0.0,0.11192692526410752,0.311595550039264,0.7571850502735917,29.35081787109375,28.671914672851564,28.551751708984376,29.175332641601564,11.292432925575659,117.1809416118421,6.391836708470395,0.15896595402767782,12.786180355674341,0.26845914125442505,0.1391245573759079,0.1622655987739563,0.02828933484852314,0.18426728248596191,0.07976529002189636,0.09331539273262024,0.013398883864283562,35.79999923706055,36.63333511352539,36.97500228881836,36.616668701171875,28.416667938232422,28.975000381469727,29.149999618530273,28.78333282470703,21.08333396911621,21.366666793823242,21.383333206176758,21.016666412353516,0.0,21.387832641601562,21.5893310546875,21.60236511230469,21.938998413085937,21.387832641601562,21.5893310546875,4.900000095367432,4.883333206176758,4.950000286102295,4.866666793823242,72757.25444,88937.57348,116540.4173,462.7,387.1,421.2,509.2,614.8,582.7,541.2,0.3130351417943051,0.0,0.0,0.0,30.172332763671875,27.440999348958332,24.455668131510418,26.381332397460938,24.238001505533855,28.22833251953125,30.060333251953125,28.588666280110676,30.94733428955078,26.96599833170573,28.23633321126302,27.371665954589844,255.38684210526316,224.93421052631578,1.6067599897963392,1.8362584579588555,2.111281261595069,2.4652824301203826,6749.4443359375,7713.4697265625,8868.70703125,10355.7158203125,21.317290296052633,24.36204255756579,28.010716488486842,32.70724969161184,5.670000076293945,7.374166488647461,6.8358330726623535,5.170000076293945
SN201600000186,SNGE7IFL,SN,2016.0,186.0,SN2016DHS,8132.74169921875,9350.810546875,10918.673828125,54.141666412353516,73.82500457763672,69.82499694824219,52.36666488647461,11.04931926727295,15.11774730682373,14.106060028076172,10.760273933410645,3.477098726773564e-06,3.477098726773564e-06,1.7127328658405738e-05,36.29302978515625,35.34160020616319,35.29865180121528,36.176479763454864,14.716667175292969,15.266667366027832,15.591667175292969,15.600000381469727,4.0,1942.2222222222222,1952.7777777777778,2115.1111111111113,2267.777777777778,2404.3333333333335,2392.8888888888887,2219.777777777778,0.0,0.0,0.0,0.0,38.47105263157895,1706.9559895833333,6.0,0.0,0.1270946104339398,0.33569176209126805,0.7733968750670004,28.914242214626736,28.341539171006943,28.067845662434895,28.766109890407986,15.06832072476913,142.00634894459102,8.267819044772427,0.14161631803084804,15.615912042381266,0.40314204352242605,0.21259897095816477,0.1670900583267212,0.03822275144713266,0.3186272553035191,0.13577028683253697,0.09607188190732684,0.018308965223176137,35.79999923706055,36.63333511352539,36.97500228881836,36.616668701171875,28.416667938232422,28.975000381469727,29.149999618530273,28.78333282470703,21.08333396911621,21.366666793823242,21.383333206176758,21.016666412353516,0.00390492052134901,20.8370361328125,21.35574171278212,21.53545464409722,21.341481526692707,20.8370361328125,21.35574171278212,4.900000095367432,4.883333206176758,4.950000286102295,4.866666793823242,37053.74831,63517.48629,74797.47502,514.2222222222222,406.1111111111111,496.0,628.8888888888889,743.4444444444445,642.5555555555555,648.8888888888889,0.3082264117640996,0.0,0.0,0.0,29.814000447591145,27.082000732421875,24.0989990234375,26.142333984375,24.182332356770832,27.682668050130207,29.550333658854168,28.302332560221355,30.449666341145832,26.617665608723957,27.822998046875,27.170333862304688,214.96306068601584,90.45382585751979,3.2201315104166666,3.680072591145833,4.23125,4.9407093098958335,6742.22314453125,7705.21630859375,8859.21875,10344.6357421875,21.317287475263853,24.362041865930077,28.01071384399736,32.70724769129288,5.670000076293945,7.374166488647461,6.8358330726623535,5.170000076293945
SN201600000187,SNGE7IFL,SN,2016.0,187.0,SN2016DHS,2025.9210205078125,2329.350341796875,2719.91552734375,96.58333587646484,106.90833282470703,111.25,100.8499984741211,20.33333396911621,22.94991111755371,23.83928680419922,21.572193145751953,0.0019190404564142227,0.0040756667462679055,0.008246301458432125,34.228179931640625,33.63833236694336,33.90666580200195,33.88333511352539,12.550000190734863,13.408333778381348,13.366666793823242,13.391666412353516,2,2243.0,2261.0,2429.0,2607.0,2684.0,2416.0,2581.0,0.0,0.0,0.0,0.0,30.785714285714285,1185.5777587890625,7,0.0,0.20953243685796996,0.4154143547215572,0.6851148076409008,27.969999313354492,27.796894073486328,28.031665802001953,28.003334045410156,3.9205284118652344,63.47792707170759,1.1854136330740792,0.0590555625302451,2.1121828896658763,0.5127391815185547,0.3245384097099304,0.20023685693740845,0.1607721447944641,0.48264798521995544,0.2565248906612396,0.12833146750926971,0.09703536331653595,34.891666412353516,35.833335876464844,36.141666412353516,35.866668701171875,28.59166717529297,29.108333587646484,29.433334350585938,29.149999618530273,22.34166717529297,22.424999237060547,22.774999618530273,22.475000381469727,0.17826022476446432,22.156665802001953,22.123332977294922,21.71181869506836,21.955453872680664,22.156665802001953,22.123332977294922,4.75,4.6583333015441895,4.6666669845581055,4.675000190734863,15223.82945,39746.73016,295871.8873,1214,987,1194,1249,1172,1597,1739,1.0076494216918945,0.0,0.0,0.0,33.10499954223633,26.67799949645996,25.64299964904785,28.87299919128418,26.242000579833984,27.180999755859375,29.393999099731445,31.268999099731445,32.6510009765625,27.270000457763672,27.863000869750977,26.95800018310547,372.14285714285717,3.857142857142857,17.03923579624721,19.472998482840403,22.389539446149552,26.143622262137278,95.98432159423828,109.69477844238281,126.12316131591797,147.27084350585938,8.161914280482701,9.327767508370536,10.724735804966517,12.523004804338727,6.9666666984558105,7.230833053588867,8.199166297912598,7.135833263397217
SN201600000188,SNGE7IFL,SN,2016.0,188.0,SN2016DHS,3040.533447265625,3495.9248046875,4082.09130859375,96.58333587646484,106.90833282470703,111.25,100.8499984741211,20.33333396911621,22.94991111755371,23.83928680419922,21.572193145751953,0.0011646771230376684,0.002166739020210046,0.015921646585831277,35.082725524902344,34.651668548583984,34.98500061035156,34.68166732788086,12.550000190734863,13.408333778381348,13.366666793823242,13.391666412353516,2.0,2192,2173,2292,2487,2697,2464,2609,0.0,0.0,0.0,0.0,39.1875,1185.5777587890625,7,0.0,0.20953243685796996,0.4154143547215572,0.6851148076409008,28.30272674560547,28.26992416381836,28.59166717529297,28.488332748413086,4.182373046875,55.132347106933594,1.375369906425476,0.06709438562393188,2.1632792949676514,0.5127391815185547,0.3245384097099304,0.20023685693740845,0.1607721447944641,0.48264798521995544,0.2565248906612396,0.12833146750926971,0.09703536331653595,34.891666412353516,35.833335876464844,36.141666412353516,35.866668701171875,28.59166717529297,29.108333587646484,29.433334350585938,29.149999618530273,22.34166717529297,22.424999237060547,22.774999618530273,22.475000381469727,0.35746097564697266,22.198333740234375,22.295000076293945,21.522727966308594,21.888181686401367,22.198333740234375,22.295000076293945,4.75,4.6583333015441895,4.6666669845581055,4.675000190734863,19053.87011,36107.76448,292268.1454,1179.0,879.0,1134.0,1154.0,1131.0,1526.0,1592.0,0.8454569578170776,0.0,0.0,0.0,33.10499954223633,26.67799949645996,25.64299964904785,28.87299919128418,26.242000579833984,27.180999755859375,29.393999099731445,31.268999099731445,32.6510009765625,27.270000457763672,27.863000869750977,26.95800018310547,374.25,6.125,25.457490921020508,29.093658447265625,33.45111846923828,39.059913635253906,109.68494415283203,125.3524169921875,144.12574768066406,168.29202270507812,8.161913871765137,9.327766418457031,10.724735260009766,12.523004531860352,6.9666666984558105,7.230833053588867,8.199166297912598,7.135833263397217
SN201600000189,SNGE7IFL,SN,2016.0,189.0,SN2016DHS,1369.5423583984375,1574.66357421875,1838.6895751953125,96.58333587646484,106.90833282470703,111.25,100.8499984741211,20.33333396911621,22.94991111755371,23.83928680419922,21.572193145751953,0.0,0.0010724392934487416,0.009721791514983544,33.9554557800293,33.48666763305664,33.44333267211914,33.78166580200195,12.550000190734863,13.408333778381348,13.366666793823242,13.391666412353516,2,2407.0,2383.0,2565.0,2743.0,2853.0,2623.0,2737.0,0.0,0.0,0.0,0.0,33.857142857142854,1185.5777587890625,7.0,0.0,0.24610381893335156,0.47846647417209565,0.7810115101963497,27.47909164428711,27.696666717529297,27.614999771118164,27.732500076293945,3.9848014286586215,62.84155709402902,1.377091407775879,0.060295675482068746,2.076441764831543,0.5696696639060974,0.3882733881473541,0.24282696843147278,0.19181713461875916,0.5728358030319214,0.32899346947669983,0.16968075931072235,0.12373431771993637,34.891666412353516,35.833335876464844,36.141666412353516,35.866668701171875,28.59166717529297,29.108333587646484,29.433334350585938,29.149999618530273,22.34166717529297,22.424999237060547,22.774999618530273,22.475000381469727,0.025543590386708576,21.786666870117188,21.683332443237305,21.002727508544922,21.906665802001953,21.786666870117188,21.683332443237305,4.75,4.6583333015441895,4.6666669845581055,4.675000190734863,18374.18913,35126.7333,294239.63,1229,1002,1259,1288,1228,1619,1765,1.123889650617327,0.0,0.0,0.0,33.10499954223633,26.67799949645996,25.64299964904785,28.87299919128418,26.242000579833984,27.180999755859375,29.393999099731445,31.268999099731445,32.6510009765625,27.270000457763672,27.863000869750977,26.95800018310547,348.92857142857144,6.357142857142857,11.350338527134486,12.971541268484932,14.914334978376116,17.41504124232701,95.98298645019531,109.69325256347656,126.12141418457031,147.26882934570312,8.161913190569196,9.327766418457031,10.724734715053014,12.523004804338727,6.9666666984558105,7.230833053588867,8.199166297912598,7.135833263397217
SN201600000190,SNGE7IFL,SN,2016.0,190.0,SN2016DHS,5187.4482421875,5964.390625,6964.44775390625,96.58333587646484,106.90833282470703,111.25,100.8499984741211,20.33333396911621,22.94991111755371,23.83928680419922,21.572193145751953,3.9459838985632625e-05,8.674709794995112e-05,0.00012171920388936996,33.720907592773436,33.079168701171874,33.32950134277344,33.37147216796875,12.550000190734863,13.408333778381348,13.366666793823242,13.391666412353516,2.0,2499.3,2523.5,2706.2,2833.8,2996.7,2837.3,2937.5,0.0,0.0,0.0,0.0,26.034300791556728,1185.577845982143,7.0,0.0,0.23707493274656782,0.4644687718888064,0.7777002816529264,27.425634765625,27.395574951171874,27.634664916992186,27.707232666015624,4.651921818312995,29.523061304419524,0.8297721440056068,0.061296226481334516,1.9514625569446735,0.5739862442016601,0.4373992602030436,0.2812852223714193,0.22109762827555338,0.5811342239379883,0.3875387191772461,0.2096099058787028,0.15062397321065266,34.891666412353516,35.833335876464844,36.141666412353516,35.866668701171875,28.59166717529297,29.108333587646484,29.433334350585938,29.149999618530273,22.34166717529297,22.424999237060547,22.774999618530273,22.475000381469727,0.0,21.939833068847655,22.043000793457033,21.13036346435547,21.71198425292969,21.939833068847655,22.043000793457033,4.75,4.6583333015441895,4.6666669845581055,4.675000190734863,23201.74509,40358.68283,287297.5074,1187.2727272727273,899.1818181818181,1118.1818181818182,1179.0,1144.0,1533.4545454545455,1642.8181818181818,0.94122725111828,0.0,0.0,0.0,32.882999420166016,26.516000747680664,25.399749755859375,28.736499786376953,26.05525016784668,27.02025032043457,29.308998107910156,31.087499618530273,32.48374938964844,26.926250457763672,27.618499755859375,26.854249954223633,409.45646437994725,41.656992084432716,1.8959739583333333,2.1667815755208335,2.49130810546875,2.9090289713541666,2597.49609375,2968.524169921875,3413.103515625,3985.3955078125,8.161913547163588,9.327766841193931,10.724734344079815,12.523004617414248,6.9666666984558105,7.230833053588867,8.199166297912598,7.135833263397217
SN201600000191,SNGE7IFL,SN,2016.0,191.0,SN2016DHS,1711.357177734375,1967.67333984375,2297.595703125,96.58333587646484,106.90833282470703,111.25,100.8499984741211,20.33333396911621,22.94991111755371,23.83928680419922,21.572193145751953,0.0,4.211091436445713e-06,1.1379242099078905e-05,32.95872802734375,31.7663330078125,32.74666748046875,32.6566650390625,12.550000190734863,13.408333778381348,13.366666793823242,13.391666412353516,-9999,2496.1,2566.7,2734.0,2937.4,3052.9,2998.8,3034.6,0.0,0.0,0.0,0.0,21.171503957783642,1185.577845982143,7.0,0.0,0.19033002831054577,0.4614611205277445,0.8120331727140052,27.099453735351563,26.8818359375,27.250341796875,27.418658447265624,3.8264076414083115,30.831814808707126,1.0667143245485653,0.06733637183196942,2.3843633405136875,0.5781530652727399,0.46895623207092285,0.3015826770237514,0.2287914752960205,0.5883214133126395,0.4263075419834682,0.23225588457924978,0.15940397126334055,34.891666412353516,35.833335876464844,36.141666412353516,35.866668701171875,28.59166717529297,29.108333587646484,29.433334350585938,29.149999618530273,22.34166717529297,22.424999237060547,22.774999618530273,22.475000381469727,0.002650165557861328,21.754014587402345,22.18065185546875,21.24018249511719,21.997334289550782,21.754014587402345,22.18065185546875,4.75,4.6583333015441895,4.6666669845581055,4.675000190734863,54310.99478,8609.595867,256689.2133,1101.4444444444443,839.7777777777778,1087.4444444444443,1067.3333333333333,1093.2222222222222,1371.7777777777778,1535.6666666666667,1.7723472414041888,0.0,0.0,0.0,32.47050094604492,26.30474853515625,25.171249389648438,28.417251586914062,25.7552490234375,26.869749069213867,29.225500106811523,30.7445011138916,32.27149963378906,26.724750518798828,27.353748321533203,26.60900115966797,336.1451187335092,85.0712401055409,0.6136352296859499,0.7012825617714534,0.8063161537130042,0.9415121734457672,2595.06787109375,2965.7490234375,3409.91259765625,3981.66943359375,8.161913547163588,9.327766841193931,10.72473498825033,12.52300332907322,6.9666666984558105,7.230833053588867,8.199166297912598,7.135833263397217
SN201600000192,SNGE7IFL,SN,2016.0,192.0,SN2016DHS,4538.337890625,5215.34375,6083.3173828125,110.58333587646484,120.375,127.92500305175781,125.13333892822266,23.996383666992188,26.456045150756836,28.480518341064453,27.653776168823242,0.0,0.0,4.1604834856300414e-05,32.78848520914713,32.31958262125651,32.55916849772135,32.320699055989586,12.041666984558105,12.908333778381348,12.858333587646484,12.883333206176758,2.0,2519.0,2590.5833333333335,2789.0,2901.6666666666665,2958.0,2901.0,2991.3333333333335,0.0,0.0,0.0,0.0,26.096,1185.577734375,8.0,0.0,0.20592532155145543,0.44243619431448333,0.7369048179893747,27.212725321451824,27.374982198079426,27.263580322265625,27.319374084472656,6.618661458333333,33.601052083333336,1.1079507649739584,0.05936294555664062,2.1456416015625,0.5673001834324428,0.40144446917942594,0.27019175461360384,0.21935105323791504,0.5753753525870187,0.34840658732822966,0.199244567326137,0.15039607456752233,33.116668701171875,34.125,34.32500076293945,34.10000228881836,27.08333396911621,27.65833282470703,27.883333206176758,27.650001525878906,21.075000762939453,21.21666717529297,21.46666717529297,21.21666717529297,0.0,21.967992146809895,22.31805419921875,21.63697052001953,22.430379231770832,21.967992146809895,22.31805419921875,4.608333587646484,4.550000190734863,4.491666793823242,4.525000095367432,7804.473422,42551.00753,297499.601,1279.2,1100.0,1296.7,1314.8,1208.4,1605.0,1802.0,2.5347734375,0.0,0.0,0.0,32.22475051879883,25.899250030517578,25.06024932861328,28.152999877929688,25.62849998474121,26.408000946044922,28.5627498626709,30.517749786376953,31.752498626708984,26.525001525878906,27.117000579833984,26.313749313354492,443.3946666666667,75.488,1.6304957821925268,1.8582796398500334,2.1352182342283847,2.48993165371565,2580.0947265625,2940.14453125,3374.79736328125,3929.337646484375,8.186795572916667,9.329263671875,10.708450520833333,12.4680546875,8.684165954589844,8.514999389648438,10.03749942779541,8.809999465942383
